-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.752200474	41.906759778
-87.657171844	41.857940844
-87.722849361	41.908953808
-87.625155802	41.679215014
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
-87.727592985	41.865326216
